"","ID2","lat","long","el"
"2281",143962480,48.9202408867,-122.3501604795,"."
"2282",144027727,47.4465295533,-122.0019752161,"."
"2283",144328238,48.5297449554,-123.382820376,"."
"2284",144439163,48.48923889,-123.44372011,"."
"2285",144440550,48.8389928821,-122.443450056,"."
"2286",145986295,48.39914076,-123.4971654,"."
"2287",146005093,45.517306,-122.718998,"."
"2288",146006691,45.517306,-122.718998,"."
"2289",146070023,48.43856858,-123.53064579,"."
"2290",146356725,47.24982222,-122.5165631,"."
"2291",146477318,49.3778241473,-123.3237163537,"."
"2292",146515132,45.3956383333,-122.7695783333,"."
"2293",146729920,46.76291613,-121.8069233,"."
"2294",146778811,47.1581573489,-122.2727152469,"."
"2295",147138094,47.15313413,-122.17395333,"."
"2296",147138318,47.15225946,-122.17418854,"."
"2297",147146636,47.26292188,-122.48486599,"."
"2298",147156046,47.0259705278,-122.0306225833,"."
"2299",147158358,47.00726782,-121.99962942,"."
"2300",147160997,47.00836804,-122.00134539,"."
"2301",147568018,47.01294059,-122.80887732,"."
"2302",148369369,48.1378166667,-123.1296445,"."
"2303",148700009,NA,NA,"."
"2304",148700220,49.3541217,-123.1116721,"."
"2305",149657563,46.0695403994,-123.7880977616,"."
"2306",149664986,46.1988388066,-123.943942152,"."
"2307",149672350,46.1820141452,-123.8167464361,"."
"2308",149742565,46.3769553526,-123.7938065082,"."
"2309",150148863,47.1919637186,-122.42575428,"."
"2310",150152339,47.2026922578,-122.4396832828,"."
"2311",150153819,47.2086908338,-122.4397098387,"."
"2312",150155424,47.2199298034,-122.440735306,"."
"2313",150155514,47.2199963691,-122.4407818133,"."
"2314",150156263,47.2229795211,-122.4415473335,"."
"2315",150437810,47.2050550887,-122.4384048674,"."
"2316",150439305,47.2146928891,-122.4389035694,"."
"2317",150440108,47.2200391518,-122.4392470279,"."
"2318",150525110,47.2635754478,-122.484898735,"."
"2319",150525544,47.2561144224,-122.4898904097,"."
"2320",150525575,47.2635935108,-122.4878145476,"."
"2321",150525983,47.2645389782,-122.4921219467,"."
"2322",150526103,47.2642328245,-122.4944127908,"."
"2323",150526111,47.2737192929,-122.4768027296,"."
"2324",150526159,47.2660006439,-122.480872023,"."
"2325",150526336,47.2635666252,-122.4944684222,"."
"2326",150526497,47.2637098935,-122.4737957307,"."
"2327",150526690,47.2631723201,-122.4743475952,"."
"2328",150526748,47.2667003301,-122.4751744555,"."
"2329",150526984,47.2626092646,-122.4737888283,"."
"2330",150527044,47.2634027636,-122.4914750706,"."
"2331",150527098,47.271061237,-122.4838077034,"."
"2332",150527212,47.2679801803,-122.471641231,"."
"2333",150527243,47.2713788052,-122.4827552874,"."
"2334",150527277,47.263038084,-122.4728680217,"."
"2335",150527328,47.266683016,-122.4740177746,"."
"2336",150527442,47.2715580108,-122.4825008087,"."
"2337",150527493,47.2631910956,-122.4716953934,"."
"2338",150527578,47.2659341653,-122.4946872193,"."
"2339",150527616,47.2635523975,-122.470701635,"."
"2340",150527747,47.2692216868,-122.4707713148,"."
"2341",150527763,47.2639180161,-122.4698303362,"."
"2342",150527766,47.25818691,-122.48600389,"."
"2343",150527905,47.26390752,-122.4694029749,"."
"2344",150527913,47.2691404011,-122.4706683381,"."
"2345",150527959,47.2616988654,-122.4855935947,"."
"2346",150528022,47.2655566007,-122.4881920538,"."
"2347",150528030,47.264935598,-122.4692964038,"."
"2348",150528183,47.2691832499,-122.4728448181,"."
"2349",150528223,47.2618457111,-122.4914840956,"."
"2350",150528442,47.2615184868,-122.4931067975,"."
"2351",150528452,47.2643437749,-122.4675025978,"."
"2352",150528476,47.2737265785,-122.4767814656,"."
"2353",150528757,47.2729762579,-122.4745507956,"."
"2354",150528849,47.2610654613,-122.4916337019,"."
"2355",150528913,47.2631608788,-122.4644222484,"."
"2356",150528960,47.2658599157,-122.4716968809,"."
"2357",150529084,47.2608474736,-122.4860667532,"."
"2358",150529093,47.2608267386,-122.4855280913,"."
"2359",150529103,47.2687654107,-122.4717271499,"."
"2360",150529104,47.2630320909,-122.4637200964,"."
"2361",150529316,47.2629124392,-122.4632020948,"."
"2362",150529367,47.2689186892,-122.4729917663,"."
"2363",150529414,47.2627679771,-122.463420611,"."
"2364",150529518,47.2690085555,-122.4704713841,"."
"2365",150529565,47.2626735969,-122.4635051844,"."
"2366",150529676,47.269249275,-122.4707748166,"."
"2367",150530302,47.2681054177,-122.4657547556,"."
"2368",150530474,47.261845381,-122.4740677235,"."
"2369",150530687,47.2618514579,-122.4747065083,"."
"2370",150531386,47.2604,-122.4562,"."
"2371",150531581,47.2601966667,-122.4566333333,"."
"2372",150533949,47.259845,-122.4586633333,"."
"2373",150534212,47.26088,-122.4583133333,"."
"2374",150534907,47.2598716667,-122.46765,"."
"2375",150535234,47.2588616667,-122.4661716667,"."
"2376",150678701,47.1914381091,-122.4247279179,"."
"2377",150857222,47.0557772687,-122.964839885,"."
"2378",150858089,47.0557772687,-122.964839885,"."
"2379",150858920,47.0557772687,-122.964839885,"."
"2380",150876742,47.2640041728,-122.4816268288,"."
"2381",151147793,47.1952672927,-122.4244641355,"."
"2382",151147953,47.1952875116,-122.4243615297,"."
"2383",151151105,47.2116568845,-122.4302083452,"."
"2384",151406132,45.51828552,-122.71640683,"."
"2385",151417214,47.1976499801,-122.441716756,"."
"2386",151417357,47.1976167839,-122.4416910781,"."
"2387",151418507,47.201888764,-122.4413360295,"."
"2388",151419198,47.2053527525,-122.4423051652,"."
"2389",151644600,47.1923825946,-122.4154397172,"."
"2390",151644904,47.1923039588,-122.4150513045,"."
"2391",151647796,47.1999414,-122.4107472,"."
"2392",151650727,47.2117530945,-122.4178455896,"."
"2393",151652276,47.2154750037,-122.4220256968,"."
"2394",151960783,47.2048034909,-122.4327424308,"."
"2395",151961576,47.2076647,-122.4327831,"."
"2396",152285812,47.195743694,-122.4308933745,"."
"2397",152288065,47.1961439117,-122.442559254,"."
"2398",152288775,47.196200295,-122.4424560071,"."
"2399",152290677,47.2047078042,-122.4425593788,"."
"2400",152293387,47.2195754468,-122.4427420521,"."
"2401",152402748,47.22797621,-122.443342373,"."
"2402",152403714,47.2275302785,-122.4439208395,"."
"2403",152405067,47.2264655289,-122.4438509428,"."
"2404",152405443,47.2265395969,-122.4445017906,"."
"2405",152406095,47.226386014,-122.4437067096,"."
"2406",152406376,47.2261677589,-122.4436991168,"."
"2407",152407722,47.2255739,-122.444789,"."
"2408",152411151,47.2255271,-122.440608,"."
"2409",152411568,47.2255298335,-122.4410555718,"."
"2410",152412356,47.2247793254,-122.4427215096,"."
"2411",152412648,47.2249552716,-122.4428915481,"."
"2412",152413739,47.2250054669,-122.4429975328,"."
"2413",152467472,49.8254694444,-119.3660833333,"."
"2414",152538331,47.1983077578,-122.4345891922,"."
"2415",152538987,47.2002686055,-122.4359941786,"."
"2416",153476456,47.1971949991,-122.4129599488,"."
"2417",153476761,47.1971452233,-122.4125838405,"."
"2418",153485044,47.224949397,-122.4162990493,"."
"2419",153485213,47.224973193,-122.4162890057,"."
"2420",153848029,47.2296285499,-122.4157026502,"."
"2421",154029927,45.5923616667,-122.418595,"."
"2422",154179313,47.2233159352,-122.418601495,"."
"2423",154180485,47.2236514478,-122.4152958516,"."
"2424",154183734,47.224465123,-122.4175616515,"."
"2425",154191005,47.2281199093,-122.4257165816,"."
"2426",154191056,47.2285913105,-122.4255212205,"."
"2427",154191124,47.2285538494,-122.4256405992,"."
"2428",154191682,47.2289674393,-122.4263357423,"."
"2429",154193842,47.2319197739,-122.4241644847,"."
"2430",154329053,47.2364712412,-122.4183380502,"."
"2431",154330583,47.2343042577,-122.4188574457,"."
"2432",154333542,47.2322586451,-122.4180959662,"."
"2433",154333847,47.2320918,-122.4186977,"."
"2434",154334667,47.2334144,-122.4209225,"."
"2435",154334878,47.2332976168,-122.4210304348,"."
"2436",154335034,47.2333201472,-122.4208297814,"."
"2437",154336890,47.2310919653,-122.4153227793,"."
"2438",154339533,47.2292104001,-122.4198953011,"."
"2439",154340004,47.2290795343,-122.4190076559,"."
"2440",154514582,47.2616886275,-122.4798422787,"."
"2441",154596386,47.2058194119,-122.4077536479,"."
"2442",154603898,47.2298571932,-122.4089373096,"."
"2443",155706492,49.8795456045,-119.421342127,"."
"2444",155799182,46.9232966667,-122.2842716667,"."
"2445",156614048,47.0404198018,-122.8003412251,"."
"2446",156614202,47.0404251144,-122.8002882939,"."
"2447",156614618,47.0404330307,-122.800234037,"."
"2448",156615064,47.0406829896,-122.8002926379,"."
"2449",156615140,47.0407752186,-122.8002520052,"."
"2450",156615343,47.0408329345,-122.8001961947,"."
"2451",156615823,47.0408351326,-122.8001975148,"."
"2452",156642358,47.044684929,-122.8124554585,"."
"2453",157336221,49.1271198,-122.86654925,"."
"2454",157353174,49.49575285,-117.34466264,"."
"2455",158218811,47.3178209244,-122.1733146709,"."
"2456",158233917,47.3152458812,-122.1747560807,"."
"2457",158250305,47.3105044187,-122.1784730988,"."
"2458",158705470,47.31513354,-122.1736089328,"."
"2459",158718553,47.31558,-122.1735533333,"."
"2460",159468049,47.6493769837,-122.1894145839,"."
"2461",159485152,47.3154169322,-122.173107192,"."
"2462",161291691,47.5306798319,-122.0194959576,"."
"2463",164065210,45.2763401997,-121.9406175997,"."
"2464",166308069,47.6771800031,-122.2610166667,"."
"2465",166308590,47.6774950031,-122.2609783333,"."
"2466",168754876,47.4536283333,-122.0121083333,"."
"2467",168931798,47.5424166667,-122.002875,"."
"2468",169697499,47.3039999706,-122.5157992914,"."
"2469",173426760,49.1301472222,-122.842025,"."
"2470",173962988,45.2999835,-122.7513648,"."
"2471",174033187,46.9271616667,-113.7583166667,"."
"2472",174154735,45.519732372,-122.7189810304,"."
"2473",174162697,45.5180467424,-122.7171811775,"."
"2474",174552745,47.6529532,-121.7959775,"."
"2475",178155930,48.774576,-123.3703119997,"."
"2476",183389876,45.517575,-122.7178416667,"."
"2477",183394876,45.5176083333,-122.7187616667,"."
"2478",183401896,45.5176033333,-122.71872,"."
"2479",183630907,45.4110118541,-122.6606231555,"."
"2480",183886955,45.5175883333,-122.7186716667,"."
"2481",184168195,45.5168113772,-122.7180116787,"."
"2482",184221787,45.5170616667,-122.717905,"."
"2483",184395159,45.48557626,-122.65019967,"."
"2484",184409219,NA,NA,"."
"2485",184427581,45.51676243,-122.7182024,"."
"2486",184466110,45.5175308945,-122.7175732323,"."
"2487",184625581,45.51818,-122.7166283333,"."
"2488",185160072,45.5171697223,-122.7144249945,"."
"2489",185167024,45.5158898717,-122.718338504,"."
"2490",185184513,45.5137133333,-122.71962,"."
"2491",185337032,45.511204702,-122.7188462762,"."
"2492",185338518,45.511103967,-122.7186582641,"."
"2493",185340693,45.5112659187,-122.719607195,"."
"2494",185342906,45.5111757713,-122.7195981425,"."
"2495",185343834,45.5113575748,-122.7194665467,"."
"2496",185374900,45.5190353227,-122.7091478803,"."
"2497",185375548,45.5174027404,-122.7155792832,"."
"2498",185525872,45.5174366667,-122.7190466667,"."
"2499",185526027,45.5175216667,-122.7189033333,"."
"2500",185526479,45.51693,-122.7179716667,"."
"2501",185647178,45.516461,-122.713987,"."
"2502",185648242,45.51654,-122.714853,"."
"2503",185648954,45.516504,-122.714723,"."
"2504",185649594,45.516441,-122.714718,"."
"2505",185650018,45.516193,-122.714558,"."
"2506",186050708,45.5195552271,-122.7188610649,"."
"2507",186051285,45.5177024605,-122.716651363,"."
"2508",186051779,45.5188163702,-122.7182070296,"."
"2509",186250051,NA,NA,"."
"2510",186250875,45.2466144997,-122.5247173,"."
"2511",186789764,47.1844583333,-122.3467466667,"."
"2512",188221281,48.1437555,-123.18628,"."
"2513",188303146,45.481643052,-122.6507481097,"."
"2514",188429206,45.5249333333,-122.635595,"."
"2515",188432780,45.5272450663,-122.6319681217,"."
"2516",188728242,47.6799537467,-122.3810773666,"."
"2517",188731966,47.6794608854,-122.3833866632,"."
"2518",188732200,47.6795230872,-122.3834429326,"."
"2519",188945324,47.6833137853,-122.3762761211,"."
"2520",189035221,47.6898845633,-122.3665791856,"."
"2521",189283852,45.528205702,-122.5925142743,"."
"2522",189285312,45.5250408802,-122.602434373,"."
"2523",189287845,45.5294497882,-122.6207769104,"."
"2524",189288805,45.5291170647,-122.6109139502,"."
"2525",189503592,47.4863111104,-122.1646943462,"."
"2526",189511721,47.2495116731,-122.52572,"."
"2527",189512849,NA,NA,"."
"2528",189897121,45.505102813,-122.5608730089,"."
"2529",189899044,45.4932966131,-122.4847320256,"."
"2530",189902753,45.518464709,-122.5428497573,"."
"2531",189903234,45.5132476695,-122.5437592261,"."
"2532",190421085,45.4694322233,-122.7434313466,"."
"2533",190422338,45.4823146275,-122.7085913503,"."
"2534",190437606,45.5594533333,-122.595305,"."
"2535",190438768,45.5590166667,-122.594895,"."
"2536",190457933,45.4763366667,-122.6853116667,"."
"2537",190459742,45.4815666667,-122.6977783333,"."
"2538",190460000,45.4814633333,-122.6987533333,"."
"2539",190462888,45.4783783333,-122.688545,"."
"2540",190462995,45.4782866667,-122.6882783333,"."
"2541",190531459,45.4770783333,-122.687195,"."
"2542",190973252,49.3177145663,-123.1057865969,"."
"2543",191027609,45.4723057342,-122.6784873964,"."
"2544",191208171,45.5379038709,-122.5422329047,"."
"2545",191216774,45.54902,-122.6443633333,"."
"2546",191218932,45.5518116667,-122.6444866667,"."
"2547",191292702,45.49933719,-122.57819865,"."
"2548",191294337,45.50301032,-122.57291279,"."
"2549",191299010,45.51419023,-122.57604332,"."
"2550",191301185,45.51976014,-122.57294745,"."
"2551",191430342,45.4796133333,-122.6877833333,"."
"2552",191617260,45.55537,-122.6266866667,"."
"2553",191619039,45.54052,-122.6220166667,"."
"2554",191625420,45.5026370008,-122.6921857988,"."
"2555",192162928,45.3023533943,-121.7949650065,"."
"2556",192518265,48.916275,-122.2492616667,"."
"2557",192587063,45.4975882484,-122.6931283425,"."
"2558",193961691,47.51124853,-122.50878236,"."
"2559",193961904,47.51126926,-122.50867391,"."
"2560",193962168,47.51130418,-122.50846886,"."
"2561",193962206,47.51130583,-122.50859777,"."
"2562",194142728,45.59045,-122.716658,"."
"2563",194463439,45.5726916667,-122.6116033333,"."
"2564",195702615,45.5035883333,-122.68283,"."
"2565",196078203,47.4466077366,-122.0077967492,"."
"2566",196085104,47.4516437743,-122.011914844,"."
