"","ID2","lat","long","el"
"1719",130248324,48.8066146046,-122.1249464527,"."
"1720",130258674,48.1765193766,-122.1461466327,"."
"1721",130566492,47.4820866667,-121.7322216667,"."
"1722",131509542,48.8468430833,-122.3108071089,"."
"1723",131519143,45.4041138889,-122.4989361111,"."
"1724",131634749,47.0815305,-122.7810533333,"."
"1725",131766370,49.2153805556,-123.0387916667,"."
"1726",131813448,45.6926888889,-122.8705694444,"."
"1727",132244546,45.4668805556,-122.6640972222,"."
"1728",132244618,45.4662777778,-122.6697583333,"."
"1729",132245120,45.4297972222,-122.5769972222,"."
"1730",132370176,49.525105,-115.0561361667,"."
"1731",132706523,47.6266530483,-122.6636065264,"."
"1732",132760420,47.611626,-122.298386,"."
"1733",132760457,47.612853,-122.288047,"."
"1734",132849620,48.0466195,-123.1145695,"."
"1735",132867871,48.8481507789,-122.3007676005,"."
"1736",132867900,48.8500997932,-122.2958665341,"."
"1737",133084604,47.6507658115,-122.1908617342,"."
"1738",133122265,49.6302059532,-125.5247771586,"."
"1739",133122267,49.6314846009,-125.5291974391,"."
"1740",133131304,47.6487799224,-122.1919195418,"."
"1741",133366025,47.1763145132,-122.1947295686,"."
"1742",133662607,46.693578,-123.741058,"."
"1743",133663903,46.654671,-123.66373,"."
"1744",133697323,47.7735006826,-122.3364350582,"."
"1745",133842152,48.5385505397,-122.369037196,"."
"1746",133932283,48.7148013626,-122.4570270628,"."
"1747",133984341,47.3902028846,-122.4547559034,"."
"1748",134333710,45.6621111111,-122.8385,"."
"1749",134334105,46.1160083333,-121.9031027778,"."
"1750",134334346,46.1251777778,-121.9098666667,"."
"1751",134335085,46.1048222542,-122.0546973869,"."
"1752",134693945,49.492355,-123.98987,"."
"1753",134931662,47.390207,-122.454721,"."
"1754",134938499,47.1767933537,-122.1938132782,"."
"1755",135009388,45.5138366256,-122.7196017693,"."
"1756",135011257,45.5139088024,-122.7193917998,"."
"1757",135013590,48.7061620687,-122.4625054747,"."
"1758",135057477,45.5137589392,-122.7193720726,"."
"1759",135057522,45.513789665,-122.7193871065,"."
"1760",135057607,45.5136757571,-122.7193446297,"."
"1761",135162451,47.1288280315,-122.8477722779,"."
"1762",135162916,47.1251604192,-122.8485467657,"."
"1763",135261606,48.7623930723,-122.1804745495,"."
"1764",135555179,45.5175356241,-122.7146820725,"."
"1765",135557424,45.5185793993,-122.714394063,"."
"1766",135562034,45.5178909233,-122.7127831731,"."
"1767",135580853,45.5196842665,-122.7189267958,"."
"1768",135684414,45.5135436514,-122.7194136177,"."
"1769",135686956,45.5134500655,-122.7194780413,"."
"1770",135690084,45.5133417811,-122.71939272,"."
"1771",135690159,45.5132610614,-122.7192713438,"."
"1772",135690775,45.5132637835,-122.7195683295,"."
"1773",135732121,45.5133567036,-122.7198958211,"."
"1774",135756372,45.517407381,-122.7173763515,"."
"1775",135944995,45.5115614046,-122.7180416482,"."
"1776",135946552,45.5115928242,-122.7182386144,"."
"1777",135949960,45.5128345243,-122.7160011766,"."
"1778",135953271,45.5143476304,-122.7156598199,"."
"1779",135954714,45.5130445367,-122.7142757037,"."
"1780",135955994,45.5132065859,-122.7141328883,"."
"1781",136114463,45.5199638889,-122.9293638889,"."
"1782",136456424,45.9210805556,-123.4954166667,"."
"1783",136517957,48.5611069707,-122.44330924,"."
"1784",136715883,45.5166339874,-122.7145158377,"."
"1785",136849075,45.518267,-122.716565,"."
"1786",136850007,45.517808,-122.71726,"."
"1787",136850350,46.80968,-116.8923333333,"."
"1788",136850455,46.809805,-116.8936466667,"."
"1789",136850559,45.517681,-122.717793,"."
"1790",136850799,46.8088133333,-116.8957666667,"."
"1791",136979076,48.7767448526,-122.4845703319,"."
"1792",137075723,45.5164920346,-122.7139614247,"."
"1793",137077021,45.516175003,-122.71437,"."
"1794",137080559,45.5165969541,-122.7149043731,"."
"1795",137081844,45.516577684,-122.7147733179,"."
"1796",137082266,45.5167813523,-122.7144318912,"."
"1797",137364657,53.35318793,-132.28136256,"."
"1798",137464325,45.5125295073,-122.7155487995,"."
"1799",137465599,45.5117368343,-122.7148196455,"."
"1800",137466997,45.511762336,-122.7123433613,"."
"1801",137467552,45.5116038522,-122.7116079456,"."
"1802",137469921,45.5159680786,-122.7184319624,"."
"1803",137470870,45.51551215,-122.7189569789,"."
"1804",137556021,49.3894,-123.350045,"."
"1805",137718193,45.5252444444,-122.7174694444,"."
"1806",137899081,45.4671463,-122.7128648,"."
"1807",137913218,48.5329438294,-123.0198829249,"."
"1808",137928531,48.5325022371,-123.0145426467,"."
"1809",138031364,48.6170433522,-123.0472531915,"."
"1810",138147524,48.9768309874,-123.0263886228,"."
"1811",138307134,53.21531186,-132.03011947,"."
"1812",138307984,53.21536323,-132.03050925,"."
"1813",138468319,45.5001305556,-122.6894972222,"."
"1814",138468446,45.4998805556,-122.6894416667,"."
"1815",138468659,45.5020472222,-122.6935388889,"."
"1816",138769987,47.3799161803,-122.3208278799,"."
"1817",139032476,48.7754929614,-122.0468552783,"."
"1818",139043739,45.5175233333,-122.71754,"."
"1819",139043930,45.51684,-122.7176616667,"."
"1820",139044587,45.5165516667,-122.7181616667,"."
"1821",139044791,45.5171883333,-122.7168366667,"."
"1822",139058459,45.5168883333,-122.713395,"."
"1823",139164836,45.8468485152,-122.5198889723,"."
"1824",139268846,48.7667010039,-122.3441727832,"."
"1825",139269911,48.7647511764,-122.3432936892,"."
"1826",139490281,50.01710225,-123.13259595,"."
"1827",139546540,48.7880369764,-122.170891352,"."
"1828",139936811,48.018939,-123.597019,"."
"1829",139936820,48.012298,-123.593697,"."
"1830",140024019,48.462552,-123.3418083,"."
"1831",140094304,47.4248166667,-122.4537583333,"."
"1832",140094507,47.424275,-122.4529716667,"."
"1833",140094658,47.4248283333,-122.4538033333,"."
"1834",140187475,NA,NA,"."
"1835",140187564,47.4237715225,-122.4538480703,"."
"1836",140452180,48.4686294,-123.37083139,"."
"1837",140539933,45.5183663292,-122.7163428328,"."
"1838",140653300,45.5177798653,-122.7176939524,"."
"1839",140653314,45.5180593551,-122.7171236159,"."
"1840",140680481,47.379385312,-122.3208195228,"."
"1841",140712027,48.46421713,-123.31135914,"."
"1842",140934309,48.44651312,-123.7210367,"."
"1843",141737713,47.4519,-122.011375,"."
"1844",141761674,47.9367833333,-122.1211861667,"."
"1845",141828129,47.5698147761,-122.0945586172,"."
"1846",141829287,47.5688164914,-122.0947876946,"."
"1847",141829490,48.7011592284,-122.4966875464,"."
"1848",141832071,47.5675910572,-122.0942181443,"."
"1849",141833197,47.5669893623,-122.094925996,"."
"1850",141834278,47.5661816402,-122.0952007548,"."
"1851",141919953,47.4808966667,-122.0547333333,"."
"1852",141921185,47.4811121644,-122.0549437049,"."
"1853",141922931,47.4823752232,-122.0546952077,"."
"1854",142068677,47.5283845342,-122.0210590234,"."
"1855",142113455,46.955356658,-122.7820950374,"."
"1856",142113993,46.9552669492,-122.7821979672,"."
"1857",142114385,46.955302192,-122.7821718156,"."
"1858",142114754,46.9553296538,-122.7821758389,"."
"1859",142313142,47.6366858092,-122.6584146918,"."
"1860",142476371,47.00652351,-122.86875399,"."
"1861",142703955,47.7258225572,-122.1866550194,"."
"1862",143684750,48.8150249149,-122.319923602,"."
"1863",143962480,48.9202408867,-122.3501604795,"."
"1864",144027727,47.4465295533,-122.0019752161,"."
"1865",144328238,48.5297449554,-123.382820376,"."
"1866",144439163,48.48923889,-123.44372011,"."
"1867",144440550,48.8389928821,-122.443450056,"."
"1868",145054828,47.23658592,-122.45704277,"."
"1869",145065493,50.875713,-124.940671,"."
"1870",145069407,47.23767516,-122.45207275,"."
"1871",145069927,47.23911137,-122.45427476,"."
"1872",145372548,47.26715326,-122.51362684,"."
"1873",145373987,47.26566961,-122.50399299,"."
"1874",145376461,47.26536384,-122.48573358,"."
"1875",145376812,47.26569972,-122.48430261,"."
"1876",145440816,47.24707758,-122.44720136,"."
"1877",145441228,47.24692979,-122.4473679,"."
"1878",145441528,47.24711523,-122.44692623,"."
"1879",145443546,47.25753098,-122.44982575,"."
"1880",145444010,47.25839413,-122.44992922,"."
"1881",145444329,47.25855436,-122.44989817,"."
"1882",145444960,47.25924004,-122.44968713,"."
"1883",145445391,47.26058549,-122.4503282,"."
"1884",145447796,47.26239274,-122.44894183,"."
"1885",145448260,47.26105254,-122.44850744,"."
"1886",145457978,47.24929618,-122.49944908,"."
"1887",145458207,47.24957402,-122.49949661,"."
"1888",145458444,47.24963116,-122.49949948,"."
"1889",145536810,47.24467451,-122.49924458,"."
"1890",145537069,47.24477791,-122.49920534,"."
"1891",145537271,47.24489913,-122.49899434,"."
"1892",145537547,47.24484457,-122.49882213,"."
"1893",145541198,47.24868222,-122.49957439,"."
"1894",145610525,47.26859,-122.51109444,"."
"1895",145611367,47.26925115,-122.50803813,"."
"1896",145613198,47.2693571,-122.49780661,"."
"1897",145615551,47.26904946,-122.48439609,"."
"1898",145693283,47.24497002,-122.49909683,"."
"1899",145719107,45.59667,-122.424805,"."
"1900",145779480,47.27026943,-122.50270783,"."
"1901",145779813,47.27011329,-122.50260655,"."
"1902",145780377,47.2704895,-122.4958196,"."
"1903",145780728,47.27029713,-122.49494777,"."
"1904",145783378,47.27096936,-122.48351632,"."
"1905",145783729,47.27146053,-122.48272204,"."
"1906",145783881,47.27151204,-122.48244003,"."
"1907",145784528,47.27107395,-122.47549003,"."
"1908",145784706,47.27075349,-122.47485851,"."
"1909",145986295,48.39914076,-123.4971654,"."
"1910",145990836,47.24431019,-122.52655585,"."
"1911",145991111,47.24843031,-122.52397067,"."
"1912",145992584,47.24978954,-122.51947305,"."
"1913",146004174,45.51568,-122.715625,"."
"1914",146005093,45.517306,-122.718998,"."
"1915",146006691,45.517306,-122.718998,"."
"1916",146063649,47.22013071,-122.42108769,"."
"1917",146063699,47.22003389,-122.4209839,"."
"1918",146064369,47.21160332,-122.42101846,"."
"1919",146070023,48.43856858,-123.53064579,"."
"1920",146076681,47.19411676,-122.4207837,"."
"1921",146076738,47.1939878,-122.42089673,"."
"1922",146077369,47.21061624,-122.42076031,"."
"1923",146077783,47.21400986,-122.42056963,"."
"1924",146144187,47.26932874,-122.50797891,"."
"1925",146144410,47.26943502,-122.50794952,"."
"1926",146144611,47.26939364,-122.50792488,"."
"1927",146146812,47.26930954,-122.48500728,"."
"1928",146147055,47.26881905,-122.48435342,"."
"1929",146151610,47.25563389,-122.44746888,"."
"1930",146157092,47.25586567,-122.44648221,"."
"1931",146254839,49.3381416667,-123.4151383333,"."
"1932",146254876,49.3381583333,-123.41452,"."
"1933",146299340,47.24276721,-122.4931141,"."
"1934",146299425,47.24273799,-122.49308933,"."
"1935",146299652,47.24250188,-122.49304336,"."
"1936",146299967,47.2424421,-122.4929338,"."
"1937",146300065,47.24236412,-122.49226009,"."
"1938",146301110,47.24006089,-122.49339849,"."
"1939",146301454,47.24115744,-122.49324225,"."
"1940",146301552,47.24184849,-122.49320872,"."
"1941",146301617,47.24178893,-122.49314752,"."
"1942",146301888,47.24215983,-122.49371243,"."
"1943",146301970,47.24232827,-122.49395736,"."
"1944",146302029,47.24239989,-122.49391603,"."
"1945",146353078,47.24436555,-122.52654023,"."
"1946",146353319,47.24441551,-122.52644359,"."
"1947",146353544,47.24450649,-122.52651345,"."
"1948",146353822,47.24490547,-122.52663145,"."
"1949",146354059,47.24499574,-122.52666979,"."
"1950",146354196,47.24502816,-122.52663009,"."
"1951",146354526,47.24500041,-122.52674409,"."
"1952",146354864,47.24581016,-122.52618979,"."
"1953",146355514,47.24943021,-122.52599789,"."
"1954",146356257,47.24976726,-122.51662535,"."
"1955",146356562,47.24977444,-122.51655703,"."
"1956",146356725,47.24982222,-122.5165631,"."
"1957",146356826,47.24973127,-122.51636896,"."
"1958",146360770,47.24495835,-122.48567333,"."
"1959",146471517,47.2518283333,-122.40998,"."
"1960",146471700,47.2406383333,-122.4793783333,"."
"1961",146474342,49.3773775595,-123.3251429537,"."
"1962",146477318,49.3778241473,-123.3237163537,"."
"1963",146489443,47.2475075,-122.55190191,"."
"1964",146489870,47.2463542,-122.5523494,"."
"1965",146490095,47.24754101,-122.55203145,"."
"1966",146491471,47.24939379,-122.54885249,"."
"1967",146491734,47.2485998,-122.5490474,"."
"1968",146492795,47.24835069,-122.54988742,"."
"1969",146515132,45.3956383333,-122.7695783333,"."
"1970",146560499,47.25042093,-122.50692647,"."
"1971",146560743,47.25044739,-122.50692544,"."
"1972",146563983,47.24100169,-122.49506346,"."
"1973",146564167,47.24109656,-122.49509646,"."
"1974",146564373,47.24111169,-122.49513213,"."
"1975",146564859,47.24111162,-122.49522777,"."
"1976",146565163,47.2408724,-122.49487141,"."
"1977",146565825,47.24051276,-122.49394157,"."
"1978",146569633,47.23568791,-122.4687753,"."
"1979",146729920,46.76291613,-121.8069233,"."
"1980",146778811,47.1581573489,-122.2727152469,"."
"1981",146782370,47.25849728,-122.50531187,"."
"1982",146782680,47.2840229872,-122.501914139,"."
"1983",146783202,47.25645254,-122.50558942,"."
"1984",146784815,47.24984186,-122.49502657,"."
"1985",146785182,47.24909895,-122.49323343,"."
"1986",146785383,47.24913224,-122.49167549,"."
"1987",146785571,47.24908809,-122.4916243,"."
"1988",146785647,47.24911478,-122.49134112,"."
"1989",146786460,47.24738772,-122.48256573,"."
"1990",146787527,47.24519901,-122.47508829,"."
"1991",146787642,47.24521983,-122.47453105,"."
"1992",146984661,47.26817396,-122.46577925,"."
"1993",146984766,47.26812539,-122.46566375,"."
"1994",147138094,47.15313413,-122.17395333,"."
"1995",147138318,47.15225946,-122.17418854,"."
"1996",147138462,47.15253666,-122.17435886,"."
"1997",147142637,47.26665989,-122.51256358,"."
"1998",147143210,47.26396365,-122.5126116,"."
"1999",147146231,47.26274747,-122.48609155,"."
"2000",147146636,47.26292188,-122.48486599,"."
"2001",147147753,47.26187509,-122.47450932,"."
"2002",147147924,47.26185455,-122.47408909,"."
"2003",147148151,47.26162312,-122.47400663,"."
"2004",147156046,47.0259705278,-122.0306225833,"."
"2005",147158189,47.0276426667,-122.0314133611,"."
"2006",147158320,47.01716934,-122.02568737,"."
"2007",147158358,47.00726782,-121.99962942,"."
"2008",147159512,47.01219049,-122.0091135,"."
"2009",147160997,47.00836804,-122.00134539,"."
"2010",147166208,47.0410891667,-122.0396341389,"."
"2011",147166336,47.0404846944,-122.0389566389,"."
"2012",147209604,47.03106461,-122.78681937,"."
"2013",147278029,47.26696778,-122.45897193,"."
"2014",147279520,47.26879006,-122.4717567,"."
"2015",147289110,47.27416656,-122.50901039,"."
"2016",147289884,47.27483439,-122.50376679,"."
"2017",147418048,47.2655475,-122.5105184,"."
"2018",147419694,47.2540620125,-122.5002487587,"."
"2019",147424471,47.237828081,-122.4603951406,"."
"2020",147568018,47.01294059,-122.80887732,"."
"2021",147654474,46.79864292,-122.29847192,"."
"2022",147862163,47.604604047,-122.1597001938,"."
"2023",147862808,47.6045211011,-122.1598343249,"."
"2024",147864714,47.6044447586,-122.159878466,"."
"2025",147864736,47.6039187154,-122.1596440718,"."
"2026",148125974,47.2127686895,-122.4178692886,"."
"2027",148126319,47.2129597533,-122.4182454015,"."
"2028",148128768,47.2278325904,-122.4196747059,"."
"2029",148369369,48.1378166667,-123.1296445,"."
"2030",148561196,47.07960926,-122.1996649,"."
"2031",148699115,49.3597195,-123.1128909,"."
"2032",148699465,49.360049,-123.115139,"."
"2033",148700009,NA,NA,"."
"2034",148700220,49.3541217,-123.1116721,"."
"2035",148704941,49.3391227997,-123.4216810383,"."
"2036",149657563,46.0695403994,-123.7880977616,"."
"2037",149664986,46.1988388066,-123.943942152,"."
"2038",149672350,46.1820141452,-123.8167464361,"."
"2039",149742565,46.3769553526,-123.7938065082,"."
"2040",150003326,47.2509703275,-122.4959557441,"."
"2041",150004072,47.2507950079,-122.4878193565,"."
"2042",150004319,47.250820446,-122.4877605697,"."
"2043",150006241,47.2463285494,-122.4747680009,"."
"2044",150110576,45.5267666667,-122.7990305556,"."
"2045",150110831,45.5300361111,-122.7860055556,"."
"2046",150148863,47.1919637186,-122.42575428,"."
"2047",150150893,47.1927671738,-122.4391798591,"."
"2048",150152339,47.2026922578,-122.4396832828,"."
"2049",150152828,47.2045732111,-122.4398756151,"."
"2050",150153819,47.2086908338,-122.4397098387,"."
"2051",150155424,47.2199298034,-122.440735306,"."
"2052",150155514,47.2199963691,-122.4407818133,"."
"2053",150156263,47.2229795211,-122.4415473335,"."
"2054",150436086,47.1982042037,-122.4402902419,"."
"2055",150437127,47.2018011547,-122.4382798733,"."
"2056",150437810,47.2050550887,-122.4384048674,"."
"2057",150439099,47.2112361111,-122.4379444444,"."
"2058",150439305,47.2146928891,-122.4389035694,"."
"2059",150440108,47.2200391518,-122.4392470279,"."
"2060",150499409,49.485557,-123.866326,"."
"2061",150524036,47.2634081869,-122.4838421961,"."
"2062",150525110,47.2635754478,-122.484898735,"."
"2063",150525544,47.2561144224,-122.4898904097,"."
"2064",150525575,47.2635935108,-122.4878145476,"."
"2065",150525983,47.2645389782,-122.4921219467,"."
"2066",150526009,47.2570901178,-122.494440023,"."
"2067",150526103,47.2642328245,-122.4944127908,"."
"2068",150526111,47.2737192929,-122.4768027296,"."
"2069",150526159,47.2660006439,-122.480872023,"."
"2070",150526336,47.2635666252,-122.4944684222,"."
"2071",150526497,47.2637098935,-122.4737957307,"."
"2072",150526666,47.2574830149,-122.4931357984,"."
"2073",150526690,47.2631723201,-122.4743475952,"."
"2074",150526745,47.2676190819,-122.4729637854,"."
"2075",150526748,47.2667003301,-122.4751744555,"."
"2076",150526984,47.2626092646,-122.4737888283,"."
"2077",150527044,47.2634027636,-122.4914750706,"."
"2078",150527098,47.271061237,-122.4838077034,"."
"2079",150527192,47.2692685902,-122.4798488011,"."
"2080",150527212,47.2679801803,-122.471641231,"."
"2081",150527243,47.2713788052,-122.4827552874,"."
"2082",150527277,47.263038084,-122.4728680217,"."
"2083",150527328,47.266683016,-122.4740177746,"."
"2084",150527397,47.2570735217,-122.4845637941,"."
"2085",150527442,47.2715580108,-122.4825008087,"."
"2086",150527493,47.2631910956,-122.4716953934,"."
"2087",150527578,47.2659341653,-122.4946872193,"."
"2088",150527616,47.2635523975,-122.470701635,"."
"2089",150527652,47.2689300104,-122.4705961796,"."
"2090",150527654,47.2627688152,-122.4861369189,"."
"2091",150527747,47.2692216868,-122.4707713148,"."
"2092",150527763,47.2639180161,-122.4698303362,"."
"2093",150527766,47.25818691,-122.48600389,"."
"2094",150527905,47.26390752,-122.4694029749,"."
"2095",150527913,47.2691404011,-122.4706683381,"."
"2096",150527959,47.2616988654,-122.4855935947,"."
"2097",150528022,47.2655566007,-122.4881920538,"."
"2098",150528030,47.264935598,-122.4692964038,"."
"2099",150528183,47.2691832499,-122.4728448181,"."
"2100",150528223,47.2618457111,-122.4914840956,"."
"2101",150528442,47.2615184868,-122.4931067975,"."
"2102",150528452,47.2643437749,-122.4675025978,"."
"2103",150528471,47.2691083279,-122.4727261748,"."
"2104",150528476,47.2737265785,-122.4767814656,"."
"2105",150528757,47.2729762579,-122.4745507956,"."
"2106",150528849,47.2610654613,-122.4916337019,"."
"2107",150528913,47.2631608788,-122.4644222484,"."
"2108",150528960,47.2658599157,-122.4716968809,"."
"2109",150529084,47.2608474736,-122.4860667532,"."
"2110",150529093,47.2608267386,-122.4855280913,"."
"2111",150529103,47.2687654107,-122.4717271499,"."
"2112",150529104,47.2630320909,-122.4637200964,"."
"2113",150529316,47.2629124392,-122.4632020948,"."
"2114",150529367,47.2689186892,-122.4729917663,"."
"2115",150529414,47.2627679771,-122.463420611,"."
"2116",150529518,47.2690085555,-122.4704713841,"."
"2117",150529565,47.2626735969,-122.4635051844,"."
"2118",150529676,47.269249275,-122.4707748166,"."
"2119",150530302,47.2681054177,-122.4657547556,"."
"2120",150530402,47.25903289,-122.48748874,"."
"2121",150530474,47.261845381,-122.4740677235,"."
"2122",150530687,47.2618514579,-122.4747065083,"."
"2123",150531386,47.2604,-122.4562,"."
"2124",150531446,47.257125,-122.46788,"."
"2125",150531581,47.2601966667,-122.4566333333,"."
"2126",150533949,47.259845,-122.4586633333,"."
"2127",150534212,47.26088,-122.4583133333,"."
"2128",150534458,47.2626,-122.4631283333,"."
"2129",150534804,47.2619033333,-122.4655916667,"."
"2130",150534907,47.2598716667,-122.46765,"."
"2131",150535234,47.2588616667,-122.4661716667,"."
"2132",150678701,47.1914381091,-122.4247279179,"."
"2133",150683223,47.2069020884,-122.4365959727,"."
"2134",150685745,47.2257843537,-122.4375042169,"."
"2135",150857222,47.0557772687,-122.964839885,"."
"2136",150858089,47.0557772687,-122.964839885,"."
"2137",150858920,47.0557772687,-122.964839885,"."
"2138",150876742,47.2640041728,-122.4816268288,"."
"2139",151147793,47.1952672927,-122.4244641355,"."
"2140",151147953,47.1952875116,-122.4243615297,"."
"2141",151151105,47.2116568845,-122.4302083452,"."
"2142",151406132,45.51828552,-122.71640683,"."
"2143",151417214,47.1976499801,-122.441716756,"."
"2144",151417357,47.1976167839,-122.4416910781,"."
"2145",151418507,47.201888764,-122.4413360295,"."
"2146",151419198,47.2053527525,-122.4423051652,"."
"2147",151644155,47.1924501848,-122.4154871653,"."
"2148",151644600,47.1923825946,-122.4154397172,"."
"2149",151644904,47.1923039588,-122.4150513045,"."
"2150",151645080,47.192297292,-122.4150218174,"."
"2151",151647329,47.2004466434,-122.413561595,"."
"2152",151647796,47.1999414,-122.4107472,"."
"2153",151650727,47.2117530945,-122.4178455896,"."
"2154",151652276,47.2154750037,-122.4220256968,"."
"2155",151960783,47.2048034909,-122.4327424308,"."
"2156",151961576,47.2076647,-122.4327831,"."
"2157",151976820,47.612112578,-121.9908315693,"."
"2158",152285812,47.195743694,-122.4308933745,"."
"2159",152287763,47.1958567499,-122.4426497028,"."
"2160",152288065,47.1961439117,-122.442559254,"."
"2161",152288775,47.196200295,-122.4424560071,"."
"2162",152290677,47.2047078042,-122.4425593788,"."
"2163",152293387,47.2195754468,-122.4427420521,"."
"2164",152402748,47.22797621,-122.443342373,"."
"2165",152403147,47.2277877987,-122.4433769784,"."
"2166",152403714,47.2275302785,-122.4439208395,"."
"2167",152404066,47.2266703083,-122.4437388709,"."
"2168",152405067,47.2264655289,-122.4438509428,"."
"2169",152405443,47.2265395969,-122.4445017906,"."
"2170",152406095,47.226386014,-122.4437067096,"."
"2171",152406376,47.2261677589,-122.4436991168,"."
"2172",152406861,47.2258178837,-122.4435150697,"."
"2173",152407252,47.2257418977,-122.4433284085,"."
"2174",152407722,47.2255739,-122.444789,"."
"2175",152411151,47.2255271,-122.440608,"."
"2176",152411568,47.2255298335,-122.4410555718,"."
"2177",152412356,47.2247793254,-122.4427215096,"."
"2178",152412648,47.2249552716,-122.4428915481,"."
"2179",152413430,47.2249976459,-122.4428965317,"."
"2180",152413739,47.2250054669,-122.4429975328,"."
"2181",152414140,47.224904817,-122.4430732722,"."
"2182",152414526,47.2253243231,-122.4432191928,"."
"2183",152467472,49.8254694444,-119.3660833333,"."
"2184",152538331,47.1983077578,-122.4345891922,"."
"2185",152538987,47.2002686055,-122.4359941786,"."
"2186",153220632,47.2310207396,-122.4217249417,"."
"2187",153221584,47.230396624,-122.4230501523,"."
"2188",153222251,47.2304046,-122.4258016,"."
"2189",153222392,47.2301410777,-122.425454912,"."
"2190",153222758,47.2301707712,-122.425495647,"."
"2191",153222992,47.2302291736,-122.4255379556,"."
"2192",153223387,47.2304460897,-122.4255410656,"."
"2193",153347785,47.6522286993,-122.1874104245,"."
"2194",153475795,47.1971639221,-122.4103522042,"."
"2195",153476456,47.1971949991,-122.4129599488,"."
"2196",153476761,47.1971452233,-122.4125838405,"."
"2197",153480242,47.2080019396,-122.4106934689,"."
"2198",153484975,47.2249512682,-122.4162607667,"."
"2199",153485044,47.224949397,-122.4162990493,"."
"2200",153485213,47.224973193,-122.4162890057,"."
"2201",153848029,47.2296285499,-122.4157026502,"."
"2202",153848945,47.228857502,-122.4168827153,"."
"2203",154179313,47.2233159352,-122.418601495,"."
"2204",154180485,47.2236514478,-122.4152958516,"."
"2205",154183734,47.224465123,-122.4175616515,"."
"2206",154191005,47.2281199093,-122.4257165816,"."
"2207",154191056,47.2285913105,-122.4255212205,"."
"2208",154191124,47.2285538494,-122.4256405992,"."
"2209",154191682,47.2289674393,-122.4263357423,"."
"2210",154192143,47.2293161933,-122.4243246845,"."
"2211",154193842,47.2319197739,-122.4241644847,"."
"2212",154329053,47.2364712412,-122.4183380502,"."
"2213",154330583,47.2343042577,-122.4188574457,"."
"2214",154332912,47.2325996382,-122.4160342377,"."
"2215",154333542,47.2322586451,-122.4180959662,"."
"2216",154333847,47.2320918,-122.4186977,"."
"2217",154334667,47.2334144,-122.4209225,"."
"2218",154334878,47.2332976168,-122.4210304348,"."
"2219",154335034,47.2333201472,-122.4208297814,"."
"2220",154336268,47.2308486095,-122.4183627556,"."
"2221",154336890,47.2310919653,-122.4153227793,"."
"2222",154339533,47.2292104001,-122.4198953011,"."
"2223",154340004,47.2290795343,-122.4190076559,"."
"2224",154514582,47.2616886275,-122.4798422787,"."
"2225",154592828,47.1986964068,-122.408472871,"."
"2226",154593173,47.1987456953,-122.4084407917,"."
"2227",154596386,47.2058194119,-122.4077536479,"."
"2228",154603688,47.2299207971,-122.4090206404,"."
"2229",154603898,47.2298571932,-122.4089373096,"."
